brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q4_-4937884756382133172,http://example.org/ontology/rso#Requirement_-3068528099100963555,4. Do you have a focal point (Individual/ Committee) responsible for addressing human,GUIDANCE,NotMapped,15.893466560558606,0.158934665605586,"{'label_similarity': 0.02043010752688172, 'definition_similarity': 0.0, 'embedding_similarity': 0.26762622594833374, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-4937884756382133172,Requirement_-3068528099100963555,0.0204301075268817,0.1399999999999999,0.0,0.158934665605586,15.893466560558606,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_987992728777219950,http://example.org/ontology/rso#Requirement_-6218821306953362961,4. Details of the benefits derived and shared from the intellectual properties owned or,GUIDANCE,NotMapped,15.893429207801818,0.1589342920780181,"{'label_similarity': 0.009999999999999998, 'definition_similarity': 0.0, 'embedding_similarity': 0.3093429207801819, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_987992728777219950,Requirement_-6218821306953362961,0.0099999999999999,0.1399999999999999,0.0,0.1589342920780181,15.893429207801818,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-8488604756514708917,http://example.org/ontology/rso#Requirement_8043186622892239278,1. Describe the processes for identifying key stakeholder groups of the entity.,REQUIREMENTS,NotMapped,15.893206799030304,0.158932067990303,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3493206799030304, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-8488604756514708917,Requirement_8043186622892239278,0.0,0.1399999999999999,0.0,0.158932067990303,15.893206799030304,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_-8786632947149269380,http://example.org/ontology/rso#Requirement_8858601791832027095,9. Percentage of value chain partners (by value of business done with such partners) that,RECOMMENDATIONS,NotMapped,15.893174016475678,0.1589317401647567,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.34931740164756775, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_-8786632947149269380,Requirement_8858601791832027095,0.0,0.1399999999999999,0.0,0.1589317401647567,15.893174016475678,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q12_1342632050019883885,http://example.org/ontology/rso#Requirement_-9154765876237508242,12. Describe the measures taken by the entity to ensure a safe and healthy work place.,RECOMMENDATIONS,NotMapped,15.892929630350356,0.1589292963035035,"{'label_similarity': 0.009405940594059406, 'definition_similarity': 0.0, 'embedding_similarity': 0.3116692006587982, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q12_1342632050019883885,Requirement_-9154765876237508242,0.0094059405940594,0.1399999999999999,0.0,0.1589292963035035,15.892929630350356,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-7927179649578625621,http://example.org/ontology/rso#Requirement_3723362265791282654,4. Does the entity display product information on the product over and above what is,GUIDANCE,NotMapped,15.89230943037116,0.1589230943037116,"{'label_similarity': 0.010326086956521738, 'definition_similarity': 0.0, 'embedding_similarity': 0.30792659521102905, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-7927179649578625621,Requirement_3723362265791282654,0.0103260869565217,0.1399999999999999,0.0,0.1589230943037116,15.89230943037116,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-3785314918126152655,http://example.org/ontology/rso#Requirement_-8972347477865913901,1. Provide details of actions taken to mitigate any negative social impacts identified in the,RECOMMENDATIONS,NotMapped,15.89230110645294,0.1589230110645294,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3492301106452942, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-3785314918126152655,Requirement_-8972347477865913901,0.0,0.1399999999999999,0.0,0.1589230110645294,15.89230110645294,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-6365141755975586128,http://example.org/ontology/rso#Requirement_-7161087773872885007,"4. Of the products and packaging reclaimed at end of life of products, amount (in metric",GUIDANCE,NotMapped,15.892034673690796,0.1589203467369079,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3492034673690796, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-6365141755975586128,Requirement_-7161087773872885007,0.0,0.1399999999999999,0.0,0.1589203467369079,15.892034673690796,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_-8786632947149269380,http://example.org/ontology/rso#Requirement_6097737560304388356,9. Percentage of value chain partners (by value of business done with such partners) that,GUIDANCE,NotMapped,15.891855263710022,0.1589185526371002,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3491855263710022, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_-8786632947149269380,Requirement_6097737560304388356,0.0,0.1399999999999999,0.0,0.1589185526371002,15.891855263710022,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_-2576533636900580539,http://example.org/ontology/rso#Requirement_733379653467001133,"3. Water withdrawal, consumption and discharge in areas of water stress (in kilolitres):",GUIDANCE,NotMapped,15.891845428943634,0.1589184542894363,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3491845428943634, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_-2576533636900580539,Requirement_733379653467001133,0.0,0.1399999999999999,0.0,0.1589184542894363,15.891845428943634,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q11_4749011540378679588,http://example.org/ontology/rso#Requirement_47032957534514396,11. Details of environmental impact assessments of projects undertaken by the entity based,REQUIREMENTS,NotMapped,15.89178969860077,0.1589178969860077,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3491789698600769, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q11_4749011540378679588,Requirement_47032957534514396,0.0,0.1399999999999999,0.0,0.1589178969860077,15.89178969860077,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_7209850300974514040,http://example.org/ontology/rso#Requirement_-1144820358769901243,9. Assessments for the year:,GUIDANCE,NotMapped,15.891762492391798,0.1589176249239179,"{'label_similarity': 0.026388888888888885, 'definition_similarity': 0.0, 'embedding_similarity': 0.24362069368362427, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_7209850300974514040,Requirement_-1144820358769901243,0.0263888888888888,0.1399999999999999,0.0,0.1589176249239179,15.891762492391798,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q10_-4902536702272193205,http://example.org/ontology/rso#Requirement_-3288099168552378632,10. Health and safety management system:,GUIDANCE,NotMapped,15.891711020469664,0.1589171102046966,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.34917110204696655, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q10_-4902536702272193205,Requirement_-3288099168552378632,0.0,0.1399999999999999,0.0,0.1589171102046966,15.891711020469664,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_6045812989975017344,http://example.org/ontology/rso#Requirement_-2380594468575605653,3. (a) Do you have a preferential procurement policy where you give preference to,RECOMMENDATIONS,NotMapped,15.891689344247183,0.1589168934424718,"{'label_similarity': 0.009895833333333333, 'definition_similarity': 0.0, 'embedding_similarity': 0.3095856010913849, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_6045812989975017344,Requirement_-2380594468575605653,0.0098958333333333,0.1399999999999999,0.0,0.1589168934424718,15.891689344247183,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_8759149838816399254,http://example.org/ontology/rso#Requirement_4826016565656444115,"4. Please provide details of total Scope 3 emissions & its intensity, in the following format:",RECOMMENDATIONS,NotMapped,15.891285007481182,0.1589128500748118,"{'label_similarity': 0.00871559633027523, 'definition_similarity': 0.0, 'embedding_similarity': 0.3142661154270172, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_8759149838816399254,Requirement_4826016565656444115,0.0087155963302752,0.1399999999999999,0.0,0.1589128500748118,15.891285007481182,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_5202712804222731840,http://example.org/ontology/rso#Requirement_-2475495963209801967,2. Provide the following information on CSR projects undertaken by your entity in,GUIDANCE,NotMapped,15.891272074452948,0.1589127207445294,"{'label_similarity': 0.010674157303370785, 'definition_similarity': 0.0, 'embedding_similarity': 0.3064305782318115, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_5202712804222731840,Requirement_-2475495963209801967,0.0106741573033707,0.1399999999999999,0.0,0.1589127207445294,15.891272074452948,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_7591747597195415868,http://example.org/ontology/rso#Requirement_1120835290774482475,1. Provide break-up of the total energy consumed (in Joules or multiples) from renewable,RECOMMENDATIONS,NotMapped,15.890974903106688,0.1589097490310669,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.34909749031066895, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_7591747597195415868,Requirement_1120835290774482475,0.0,0.1399999999999999,0.0,0.1589097490310669,15.890974903106688,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_3279961995874933180,http://example.org/ontology/rso#Requirement_-729329001945373785,1. Describe the mechanisms in place to receive and respond to consumer complaints and,GUIDANCE,NotMapped,15.890949960806037,0.1589094996080603,"{'label_similarity': 0.01021505376344086, 'definition_similarity': 0.0, 'embedding_similarity': 0.3082347810268402, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_3279961995874933180,Requirement_-729329001945373785,0.0102150537634408,0.1399999999999999,0.0,0.1589094996080603,15.890949960806037,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-8488604756514708917,http://example.org/ontology/rso#Requirement_4933893084336956732,1. Describe the processes for identifying key stakeholder groups of the entity.,GUIDANCE,NotMapped,15.890863108771972,0.1589086310877197,"{'label_similarity': 0.010919540229885057, 'definition_similarity': 0.0, 'embedding_similarity': 0.30540814995765686, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-8488604756514708917,Requirement_4933893084336956732,0.010919540229885,0.1399999999999999,0.0,0.1589086310877197,15.890863108771972,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_4779280487819877632,http://example.org/ontology/rso#Requirement_6071382582659175423,4. Does the entity have an equal opportunity policy as per the Rights of Persons with,GUIDANCE,NotMapped,15.890636142351294,0.1589063614235129,"{'label_similarity': 0.01021505376344086, 'definition_similarity': 0.0, 'embedding_similarity': 0.30820339918136597, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_4779280487819877632,Requirement_6071382582659175423,0.0102150537634408,0.1399999999999999,0.0,0.1589063614235129,15.890636142351294,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-3785314918126152655,http://example.org/ontology/rso#Requirement_-8521800529885079530,1. Provide details of actions taken to mitigate any negative social impacts identified in the,GUIDANCE,NotMapped,15.890521311759947,0.1589052131175994,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3490521311759949, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-3785314918126152655,Requirement_-8521800529885079530,0.0,0.1399999999999999,0.0,0.1589052131175994,15.890521311759947,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_-6361346247288993095,http://example.org/ontology/rso#Requirement_-8016790315161334571,5. Does the entity have a framework/ policy on cyber security and risks related to data,REQUIREMENTS,NotMapped,15.890492701530455,0.1589049270153045,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.34904927015304565, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q5_-6361346247288993095,Requirement_-8016790315161334571,0.0,0.1399999999999999,0.0,0.1589049270153045,15.890492701530455,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_-664757545017105156,http://example.org/ontology/rso#Requirement_8781389191315772757,"3. Is the premise/office of the entity accessible to differently abled visitors, as per the",REQUIREMENTS,NotMapped,15.89044039874401,0.1589044039874401,"{'label_similarity': 0.009223300970873784, 'definition_similarity': 0.0, 'embedding_similarity': 0.31215083599090576, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_-664757545017105156,Requirement_8781389191315772757,0.0092233009708737,0.1399999999999999,0.0,0.1589044039874401,15.89044039874401,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2729438671125738469,http://example.org/ontology/rso#Requirement_5349532140420395679,2. Turnover of products and/ services as a percentage of turnover from all products/service,RECOMMENDATIONS,NotMapped,15.890207115434247,0.1589020711543425,"{'label_similarity': 0.008962264150943396, 'definition_similarity': 0.0, 'embedding_similarity': 0.3131716549396515, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2729438671125738469,Requirement_5349532140420395679,0.0089622641509433,0.1399999999999999,0.0,0.1589020711543425,15.890207115434247,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-5079170927352606168,http://example.org/ontology/rso#Requirement_733379653467001133,1. Percentage of R&D and capital expenditure (capex) investments in specific technologies,GUIDANCE,NotMapped,15.889976978793586,0.1588997697879358,"{'label_similarity': 0.00979381443298969, 'definition_similarity': 0.0, 'embedding_similarity': 0.3098224401473999, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-5079170927352606168,Requirement_733379653467001133,0.0097938144329896,0.1399999999999999,0.0,0.1588997697879358,15.889976978793586,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_-5838736083600617762,http://example.org/ontology/rso#Requirement_-5471129813039549355,3. Describe the mechanisms to receive and redress grievances of the community.,GUIDANCE,NotMapped,15.889965108937997,0.1588996510893799,"{'label_similarity': 0.011046511627906977, 'definition_similarity': 0.0, 'embedding_similarity': 0.30481046438217163, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_-5838736083600617762,Requirement_-5471129813039549355,0.0110465116279069,0.1399999999999999,0.0,0.1588996510893799,15.889965108937997,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2079730826015506003,http://example.org/ontology/rso#Requirement_2936525716634346325,2. Provide details of corrective action taken or underway on any issues related to anti-,GUIDANCE,NotMapped,15.889955365657809,0.158899553656578,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.34899553656578064, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2079730826015506003,Requirement_2936525716634346325,0.0,0.1399999999999999,0.0,0.158899553656578,15.889955365657809,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_7691261722040331206,http://example.org/ontology/rso#Requirement_5412237451851154758,3. Percentage of recycled or reused input material to total material (by value) used in,REQUIREMENTS,NotMapped,15.889675521850585,0.1588967552185058,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3489675521850586, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_7691261722040331206,Requirement_5412237451851154758,0.0,0.1399999999999999,0.0,0.1588967552185058,15.889675521850585,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_7209850300974514040,http://example.org/ontology/rso#Requirement_4958601105367167758,9. Assessments for the year:,GUIDANCE,NotMapped,15.88949423763487,0.1588949423763486,"{'label_similarity': 0.026388888888888885, 'definition_similarity': 0.0, 'embedding_similarity': 0.24339386820793152, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_7209850300974514040,Requirement_4958601105367167758,0.0263888888888888,0.1399999999999999,0.0,0.1588949423763486,15.88949423763487,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_4388640754860177776,http://example.org/ontology/rso#Requirement_-2498538995592091950,1. Details of Social Impact Assessments (SIA) of projects undertaken by the entity based,GUIDANCE,NotMapped,15.889355007807412,0.1588935500780741,"{'label_similarity': 0.019791666666666666, 'definition_similarity': 0.0, 'embedding_similarity': 0.2697688341140747, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_4388640754860177776,Requirement_-2498538995592091950,0.0197916666666666,0.1399999999999999,0.0,0.1588935500780741,15.889355007807412,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_2224787058653331958,http://example.org/ontology/rso#Requirement_1031336160751017680,"3. Details of remuneration/salary/wages, in the following format:",RECOMMENDATIONS,NotMapped,15.8893466591835,0.158893466591835,"{'label_similarity': 0.011875, 'definition_similarity': 0.0, 'embedding_similarity': 0.3014346659183502, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_2224787058653331958,Requirement_1031336160751017680,0.011875,0.1399999999999999,0.0,0.158893466591835,15.8893466591835,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
