brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q1_-3587898909903136075,http://example.org/ontology/rso#Disclosure_Disclosure_411_1_Incidents_of_violations_involving,1. Details of a business process being modified / introduced as a result of addressing,Disclosure 411-1 Incidents of violations involving rights of indigenous peoples,NotMapped,24.80275046416003,0.2480275046416003,"{'label_similarity': 0.18760101010101007, 'definition_similarity': 0.0, 'embedding_similarity': 0.3848710060119629, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-3587898909903136075,Disclosure_Disclosure_411_1_Incidents_of_violations_involving,0.18760101010101007,0.17,0.0,0.2480275046416003,24.80275046416003,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-3695957729832495873,http://example.org/ontology/rso#Disclosure_Disclosure_306_5_Water_bodies_affected_by_water_di,2. List stakeholder groups identified as key for your entity and the frequency of,Disclosure 306-5 Water bodies affected by water discharges and/or runoff,NotMapped,24.786391416250492,0.24786391416250492,"{'label_similarity': 0.18627450980392155, 'definition_similarity': 0.0, 'embedding_similarity': 0.3885411024093628, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-3695957729832495873,Disclosure_Disclosure_306_5_Water_bodies_affected_by_water_di,0.18627450980392155,0.17,0.0,0.24786391416250492,24.786391416250492,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q7_-2884913177837190590,http://example.org/ontology/rso#Disclosure_Disclosure_403_7_Prevention_and_mitigation_of_occu,7. Does the entity have a business continuity and disaster management plan? Give details in,Disclosure 403-7 Prevention and mitigation of occupational health and safety impacts directly linked by business relatio,NotMapped,24.78467531515204,0.2478467531515204,"{'label_similarity': 0.17657608695652172, 'definition_similarity': 0.0, 'embedding_similarity': 0.42716318368911743, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q7_-2884913177837190590,Disclosure_Disclosure_403_7_Prevention_and_mitigation_of_occu,0.17657608695652172,0.17,0.0,0.2478467531515204,24.78467531515204,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-8488604756514708917,http://example.org/ontology/rso#Disclosure_Disclosure_207_3_a_ii_is_related_to_the_requiremen,1. Describe the processes for identifying key stakeholder groups of the entity.,Disclosure 207-3-a-ii is related to the requirements in GRI 415: Public Policy 2016 . If the organization has determined,NotMapped,24.780786500743883,0.24780786500743884,"{'label_similarity': 0.1623115577889447, 'definition_similarity': 0.0, 'embedding_similarity': 0.4838324189186096, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-8488604756514708917,Disclosure_Disclosure_207_3_a_ii_is_related_to_the_requiremen,0.1623115577889447,0.17,0.0,0.24780786500743884,24.780786500743883,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-8260556667879121666,http://example.org/ontology/rso#Disclosure_Disclosure_302_5_Reductions_in_energy_requirements,4. Details of instances of product recalls on account of safety issues:,Disclosure 302-5 Reductions in energy requirements of products and services,NotMapped,24.7770932272689,0.247770932272689,"{'label_similarity': 0.19520547945205477, 'definition_similarity': 0.0, 'embedding_similarity': 0.35188740491867065, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-8260556667879121666,Disclosure_Disclosure_302_5_Reductions_in_energy_requirements,0.19520547945205477,0.17,0.0,0.247770932272689,24.7770932272689,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_5714584310871976630,http://example.org/ontology/rso#Disclosure_Disclosure_2_27_Compliance_with_laws_and_regulatio,2. Steps taken to inform and educate consumers about safe and responsible usage of,Disclosure 2-27 Compliance with laws and regulations,NotMapped,24.771129183152418,0.24771129183152418,"{'label_similarity': 0.17345771144278604, 'definition_similarity': 0.0, 'embedding_similarity': 0.4382820725440979, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_5714584310871976630,Disclosure_Disclosure_2_27_Compliance_with_laws_and_regulatio,0.17345771144278604,0.17,0.0,0.24771129183152418,24.771129183152418,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_-7477179340236470561,http://example.org/ontology/rso#Disclosure_Disclosure_308_2_Negative_environmental_impacts_in,"5. Details of corrective actions taken or underway, based on any adverse order in",Disclosure 308-2 Negative environmental impacts in the supply chain and actions taken,NotMapped,24.76286815076149,0.2476286815076149,"{'label_similarity': 0.1901271753681392, 'definition_similarity': 0.0, 'embedding_similarity': 0.3707781136035919, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q5_-7477179340236470561,Disclosure_Disclosure_308_2_Negative_environmental_impacts_in,0.1901271753681392,0.17,0.0,0.2476286815076149,24.76286815076149,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q6_9199073154852643838,http://example.org/ontology/rso#Disclosure_Disclosure_102_9_GHG_removals_in_the_value_chain,6. Is there a mechanism available to receive and redress grievances for the following,Disclosure 102-9 GHG removals in the value chain,NotMapped,24.762390506267547,0.24762390506267545,"{'label_similarity': 0.17812499999999998, 'definition_similarity': 0.0, 'embedding_similarity': 0.41873905062675476, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_9199073154852643838,Disclosure_Disclosure_102_9_GHG_removals_in_the_value_chain,0.17812499999999998,0.17,0.0,0.24762390506267545,24.762390506267547,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-6365141755975586128,http://example.org/ontology/rso#Disclosure_Disclosure_306_2_Management_of_significant_waste_r,"4. Of the products and packaging reclaimed at end of life of products, amount (in metric",Disclosure 306-2 Management of significant waste-related impacts,NotMapped,24.756918382644656,0.24756918382644655,"{'label_similarity': 0.14375, 'definition_similarity': 0.0, 'embedding_similarity': 0.5556918382644653, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-6365141755975586128,Disclosure_Disclosure_306_2_Management_of_significant_waste_r,0.14375,0.17,0.0,0.24756918382644655,24.756918382644656,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2729438671125738469,http://example.org/ontology/rso#Disclosure_Disclosure_202_2_Proportion_of_senior_management_h,2. Turnover of products and/ services as a percentage of turnover from all products/service,Disclosure 202-2 Proportion of senior management hired from the local community,NotMapped,24.755617288280934,0.24755617288280934,"{'label_similarity': 0.18615808823529412, 'definition_similarity': 0.0, 'embedding_similarity': 0.3859293758869171, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2729438671125738469,Disclosure_Disclosure_202_2_Proportion_of_senior_management_h,0.18615808823529412,0.17,0.0,0.24755617288280934,24.755617288280934,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-3587898909903136075,http://example.org/ontology/rso#Disclosure_Disclosure_2_20_Process_to_determine_remuneration,1. Details of a business process being modified / introduced as a result of addressing,Disclosure 2-20 Process to determine remuneration,NotMapped,24.752228424725708,0.24752228424725708,"{'label_similarity': 0.1724074074074074, 'definition_similarity': 0.0, 'embedding_similarity': 0.4405932128429413, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-3587898909903136075,Disclosure_Disclosure_2_20_Process_to_determine_remuneration,0.1724074074074074,0.17,0.0,0.24752228424725708,24.752228424725708,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_-5164740460205867448,http://example.org/ontology/rso#Disclosure_Disclosure_403_2_Hazard_identification_risk_asses,3. Mechanisms in place to inform consumers of any risk of disruption/discontinuation of,"Disclosure 403-2 Hazard identification, risk assessment, and incident investigation",NotMapped,24.742799733666814,0.24742799733666815,"{'label_similarity': 0.18441176470588236, 'definition_similarity': 0.0, 'embedding_similarity': 0.39163291454315186, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_-5164740460205867448,Disclosure_Disclosure_403_2_Hazard_identification_risk_asses,0.18441176470588236,0.17,0.0,0.24742799733666815,24.742799733666814,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_8764674681716830352,http://example.org/ontology/rso#Disclosure_Disclosure_417_1_Requirements_for_product_and_serv,3. Number of consumer complaints in respect of the following: FY _____,Disclosure 417-1 Requirements for product and service information and labeling,NotMapped,24.74241142401824,0.2474241142401824,"{'label_similarity': 0.15405405405405406, 'definition_similarity': 0.0, 'embedding_similarity': 0.5130249261856079, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_8764674681716830352,Disclosure_Disclosure_417_1_Requirements_for_product_and_serv,0.15405405405405406,0.17,0.0,0.2474241142401824,24.74241142401824,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_4462648883206866846,http://example.org/ontology/rso#Disclosure_Disclosure_102_2_Climate_change_adaptation_plan_13,2. Provide information on project(s) for which ongoing Rehabilitation and Resettlement,Disclosure 102-2 Climate change adaptation plan 13,NotMapped,24.74153017436757,0.24741530174367568,"{'label_similarity': 0.1973345588235294, 'definition_similarity': 0.0, 'embedding_similarity': 0.33981478214263916, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_4462648883206866846,Disclosure_Disclosure_102_2_Climate_change_adaptation_plan_13,0.1973345588235294,0.17,0.0,0.24741530174367568,24.74153017436757,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-3695957729832495873,http://example.org/ontology/rso#Disclosure_Disclosure_2_8_together_with_Disclosure_2_7_give,2. List stakeholder groups identified as key for your entity and the frequency of,"Disclosure 2-8, together with Disclosure 2-7, gives insight into the organization’s approach to employment, as well as t",NotMapped,24.734758932064963,0.24734758932064962,"{'label_similarity': 0.15946355180618646, 'definition_similarity': 0.0, 'embedding_similarity': 0.4906216859817505, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-3695957729832495873,Disclosure_Disclosure_2_8_together_with_Disclosure_2_7_give,0.15946355180618646,0.17,0.0,0.24734758932064962,24.734758932064963,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_6045812989975017344,http://example.org/ontology/rso#Disclosure_Disclosure_2_24_Embedding_policy_commitments_38,3. (a) Do you have a preferential procurement policy where you give preference to,Disclosure 2-24 Embedding policy commitments 38,NotMapped,24.732412707805633,0.24732412707805634,"{'label_similarity': 0.185546875, 'definition_similarity': 0.0, 'embedding_similarity': 0.38605377078056335, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_6045812989975017344,Disclosure_Disclosure_2_24_Embedding_policy_commitments_38,0.185546875,0.17,0.0,0.24732412707805634,24.732412707805633,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_-8786632947149269380,http://example.org/ontology/rso#Disclosure_Disclosure_2_22_Statement_on_sustainable_developme,9. Percentage of value chain partners (by value of business done with such partners) that,Disclosure 2-22 Statement on sustainable development strategy,NotMapped,24.725554676850635,0.24725554676850636,"{'label_similarity': 0.15833333333333333, 'definition_similarity': 0.0, 'embedding_similarity': 0.49422213435173035, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_-8786632947149269380,Disclosure_Disclosure_2_22_Statement_on_sustainable_developme,0.15833333333333333,0.17,0.0,0.24725554676850636,24.725554676850635,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_5714584310871976630,http://example.org/ontology/rso#Disclosure_Disclosure_2_22_Statement_on_sustainable_developme,2. Steps taken to inform and educate consumers about safe and responsible usage of,Disclosure 2-22 Statement on sustainable development strategy,NotMapped,24.72337633646452,0.24723376336464517,"{'label_similarity': 0.17584134615384617, 'definition_similarity': 0.0, 'embedding_similarity': 0.4239722490310669, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_5714584310871976630,Disclosure_Disclosure_2_22_Statement_on_sustainable_developme,0.17584134615384617,0.17,0.0,0.24723376336464517,24.72337633646452,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q6_9199073154852643838,http://example.org/ontology/rso#Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,6. Is there a mechanism available to receive and redress grievances for the following,Disclosure 417-2 Incidents of non-compliance concerning product and service information and labeling,NotMapped,24.722109638678063,0.24722109638678064,"{'label_similarity': 0.16945945945945945, 'definition_similarity': 0.0, 'embedding_similarity': 0.44937312602996826, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_9199073154852643838,Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,0.16945945945945945,0.17,0.0,0.24722109638678064,24.722109638678063,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_5714584310871976630,http://example.org/ontology/rso#Disclosure_Disclosure_301_2_Recycled_input_materials_used,2. Steps taken to inform and educate consumers about safe and responsible usage of,Disclosure 301-2 Recycled input materials used,NotMapped,24.710991692543033,0.24710991692543033,"{'label_similarity': 0.1484375, 'definition_similarity': 0.0, 'embedding_similarity': 0.532349169254303, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_5714584310871976630,Disclosure_Disclosure_301_2_Recycled_input_materials_used,0.1484375,0.17,0.0,0.24710991692543033,24.710991692543033,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_4462648883206866846,http://example.org/ontology/rso#Disclosure_Disclosure_2_29_in_GRI_2_General_Disclosures_2021,2. Provide information on project(s) for which ongoing Rehabilitation and Resettlement,Disclosure 2-29 in GRI 2: General Disclosures 2021 covers the organization’s approach to engaging with its stakeholders.,NotMapped,24.707053055451304,0.24707053055451306,"{'label_similarity': 0.18819926028663891, 'definition_similarity': 0.0, 'embedding_similarity': 0.37290826439857483, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_4462648883206866846,Disclosure_Disclosure_2_29_in_GRI_2_General_Disclosures_2021,0.18819926028663891,0.17,0.0,0.24707053055451306,24.707053055451304,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q12_8440825226967020101,http://example.org/ontology/rso#Disclosure_Disclosure_2_12_in_GRI_2_General_Disclosures_2021,12. Is the entity compliant with the applicable environmental law/ regulations/ guidelines in,Disclosure 2-12 in GRI 2: General Disclosures 2021 requires information on the role of the highest governance body in ov,NotMapped,24.702266245188927,0.24702266245188925,"{'label_similarity': 0.1430415828303152, 'definition_similarity': 0.0, 'embedding_similarity': 0.5530602931976318, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q12_8440825226967020101,Disclosure_Disclosure_2_12_in_GRI_2_General_Disclosures_2021,0.1430415828303152,0.17,0.0,0.24702266245188925,24.702266245188927,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_2038621558315186964,http://example.org/ontology/rso#Disclosure_Disclosure_201_4_Financial_assistance_received_fro,4. Percentage of input material (inputs to total inputs by value) sourced from suppliers:,Disclosure 201-4 Financial assistance received from government,NotMapped,24.698919606314064,0.24698919606314063,"{'label_similarity': 0.20782560706401765, 'definition_similarity': 0.0, 'embedding_similarity': 0.2935895323753357, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_2038621558315186964,Disclosure_Disclosure_201_4_Financial_assistance_received_fro,0.20782560706401765,0.17,0.0,0.24698919606314063,24.698919606314064,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-4937884756382133172,http://example.org/ontology/rso#Disclosure_Disclosure_2_24_Embedding_policy_commitments,4. Do you have a focal point (Individual/ Committee) responsible for addressing human,Disclosure 2-24 Embedding policy commitments,NotMapped,24.69350318797799,0.2469350318797799,"{'label_similarity': 0.1325581395348837, 'definition_similarity': 0.0, 'embedding_similarity': 0.5941177606582642, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-4937884756382133172,Disclosure_Disclosure_2_24_Embedding_policy_commitments,0.1325581395348837,0.17,0.0,0.2469350318797799,24.69350318797799,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-4937884756382133172,http://example.org/ontology/rso#Disclosure_Disclosure_2_13_Delegation_of_responsibility_for_m,4. Do you have a focal point (Individual/ Committee) responsible for addressing human,Disclosure 2-13 Delegation of responsibility for managing impacts,NotMapped,24.69206713120143,0.24692067131201428,"{'label_similarity': 0.18366666666666664, 'definition_similarity': 0.0, 'embedding_similarity': 0.38954004645347595, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-4937884756382133172,Disclosure_Disclosure_2_13_Delegation_of_responsibility_for_m,0.18366666666666664,0.17,0.0,0.24692067131201428,24.69206713120143,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_5714584310871976630,http://example.org/ontology/rso#Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,2. Steps taken to inform and educate consumers about safe and responsible usage of,Disclosure 417-2 Incidents of non-compliance concerning product and service information and labeling,NotMapped,24.683653749214425,0.24683653749214424,"{'label_similarity': 0.1542445054945055, 'definition_similarity': 0.0, 'embedding_similarity': 0.5063873529434204, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_5714584310871976630,Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,0.1542445054945055,0.17,0.0,0.24683653749214424,24.683653749214425,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_987992728777219950,http://example.org/ontology/rso#Disclosure_Disclosure_303_1_Interactions_with_water_as_a_shar,4. Details of the benefits derived and shared from the intellectual properties owned or,Disclosure 303-1 Interactions with water as a shared resource,NotMapped,24.674567176307644,0.24674567176307644,"{'label_similarity': 0.19855855855855856, 'definition_similarity': 0.0, 'embedding_similarity': 0.32822248339653015, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_987992728777219950,Disclosure_Disclosure_303_1_Interactions_with_water_as_a_shar,0.19855855855855856,0.17,0.0,0.24674567176307644,24.674567176307644,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
