brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q9_-1180754342078183070,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E2_3_Targets_related_to_pollution,9. Briefly describe the waste management practices adopted in your establishments. Describe,Disclosure Requirement E2-3 – Targets related to pollution,Narrower,48.37844399509558,0.48378443995095577,"{'label_similarity': 0.15302013422818792, 'definition_similarity': 0.0, 'embedding_similarity': 0.6104133129119873, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.15302013422818792}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q9_-1180754342078183070,Disclosure_Disclosure_Requirement_E2_3_Targets_related_to_pollution,0.15302013422818792,0.17,0.5,0.5,48.37844399509558,,['Learned model confidence score: 48.4%'],{}
http://example.org/ontology/rso#Disclosure_Q1_-2941116562953374489,http://example.org/ontology/rso#Disclosure_Disclosure_requirement_related_to_ESRS_2_IRO_1_Description_of_the_processes_to_identify_and_assess,1. Provide break-up of the total energy consumed (in Joules or multiples) from renewable,Disclosure requirement related to ESRS 2 IRO-1 – Description of the processes to identify and assess material resource u,Narrower,48.37661804786286,0.4837661804786286,"{'label_similarity': 0.15310409698996655, 'definition_similarity': 0.0, 'embedding_similarity': 0.6103490591049194, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.15310409698996655}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q1_-2941116562953374489,Disclosure_Disclosure_requirement_related_to_ESRS_2_IRO_1_Description_of_the_processes_to_identify_and_assess,0.15310409698996655,0.17,0.5,0.5,48.37661804786286,,['Learned model confidence score: 48.4%'],{}
http://example.org/ontology/rso#Disclosure_Q6_-5874270398555975595,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E4_4_Targets_related_to_biodiversity_and_ecosystems,6. Provide details of greenhouse gas emissions (Scope 1 and Scope 2 emissions) & its,Disclosure Requirement E4-4 – Targets related to biodiversity and ecosystems,Narrower,48.31036256561279,0.4831036256561279,"{'label_similarity': 0.1425, 'definition_similarity': 0.0, 'embedding_similarity': 0.6112375259399414, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.1425}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q6_-5874270398555975595,Disclosure_Disclosure_Requirement_E4_4_Targets_related_to_biodiversity_and_ecosystems,0.1425,0.17,0.5,0.5,48.31036256561279,,['Learned model confidence score: 48.3%'],{}
http://example.org/ontology/rso#Disclosure_Q3_-4999668360558070019,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E4_5_Impact_metrics_related_to_biodiversity_and_ecosystems_change,"3. Provide details of the following disclosures related to water, in the following format:",Disclosure Requirement E4-5 – Impact metrics related to biodiversity and ecosystems change,Narrower,48.25996172726949,0.4825996172726949,"{'label_similarity': 0.1809967320261438, 'definition_similarity': 0.0, 'embedding_similarity': 0.6009299755096436, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.1809967320261438}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q3_-4999668360558070019,Disclosure_Disclosure_Requirement_E4_5_Impact_metrics_related_to_biodiversity_and_ecosystems_change,0.1809967320261438,0.17,0.5,0.5,48.25996172726949,,['Learned model confidence score: 48.3%'],{}
http://example.org/ontology/rso#Disclosure_Q2_993553119648207625,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E2_2_Actions_and_resources_related_to_pollution,2. a. Does the entity have procedures in place for sustainable sourcing? (Yes/No),Disclosure Requirement E2-2 – Actions and resources related to pollution,Narrower,48.22745824629466,0.4822745824629466,"{'label_similarity': 0.16454248366013072, 'definition_similarity': 0.0, 'embedding_similarity': 0.6040199995040894, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.16454248366013072}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q2_993553119648207625,Disclosure_Disclosure_Requirement_E2_2_Actions_and_resources_related_to_pollution,0.16454248366013072,0.17,0.5,0.5,48.22745824629466,,['Learned model confidence score: 48.2%'],{}
http://example.org/ontology/rso#Disclosure_Q12_1371309414590748650,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E2_3_Targets_related_to_pollution,12. Is the entity compliant with the applicable environmental law/ regulations/ guidelines in,Disclosure Requirement E2-3 – Targets related to pollution,Narrower,48.16846611889719,0.4816846611889719,"{'label_similarity': 0.12582781456953643, 'definition_similarity': 0.0, 'embedding_similarity': 0.6117160320281982, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.12582781456953643}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q12_1371309414590748650,Disclosure_Disclosure_Requirement_E2_3_Targets_related_to_pollution,0.12582781456953643,0.17,0.5,0.5,48.16846611889719,,['Learned model confidence score: 48.2%'],{}
http://example.org/ontology/rso#Disclosure_Q8_1419484420242406593,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E5_5_Resource_outflows,"8. Provide details related to waste management by the entity, in the following format:",Disclosure Requirement E5-5 – Resource outflows,Narrower,48.1476738734654,0.481476738734654,"{'label_similarity': 0.14285714285714285, 'definition_similarity': 0.0, 'embedding_similarity': 0.6071929931640625, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.14285714285714285}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q8_1419484420242406593,Disclosure_Disclosure_Requirement_E5_5_Resource_outflows,0.14285714285714285,0.17,0.5,0.5,48.1476738734654,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q4_-6382315562112869290,http://example.org/ontology/rso#Requirement_8200059544884301634,"4. Please provide details of total Scope 3 emissions & its intensity, in the following format:",Interactions with other ESRS,Broader,48.142214386718,0.48142214386718,"{'label_similarity': 0.11680327868852458, 'definition_similarity': 0.0, 'embedding_similarity': 0.6193912029266357, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.2, 'topic_similarity': 0.13999999999999999, 'context_similarity': 0.11680327868852458}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q4_-6382315562112869290,Requirement_8200059544884301634,0.11680327868852458,0.13999999999999999,0.5,0.2,48.142214386718,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q8_1419484420242406593,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_related_to_ESRS_2_IRO_1_Description_of_the_processes_to_identify_and_assess_m,"8. Provide details related to waste management by the entity, in the following format:",Disclosure Requirement related to ESRS 2 IRO-1 Description of the processes to identify and assess material climate-rela,Narrower,48.14159938589174,0.48141599385891737,"{'label_similarity': 0.19683362753751102, 'definition_similarity': 0.0, 'embedding_similarity': 0.5943130850791931, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.19683362753751102}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q8_1419484420242406593,Disclosure_Disclosure_Requirement_related_to_ESRS_2_IRO_1_Description_of_the_processes_to_identify_and_assess_m,0.19683362753751102,0.17,0.5,0.5,48.14159938589174,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q3_-4999668360558070019,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_GOV_5_Risk_management_and_internal_controls_over_sustainability_reporting,"3. Provide details of the following disclosures related to water, in the following format:",Disclosure Requirement GOV–5 - Risk management and internal controls over sustainability reporting,Narrower,48.12592316925374,0.48125923169253737,"{'label_similarity': 0.08590425531914894, 'definition_similarity': 0.0, 'embedding_similarity': 0.6200976371765137, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.08590425531914894}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q3_-4999668360558070019,Disclosure_Disclosure_Requirement_GOV_5_Risk_management_and_internal_controls_over_sustainability_reporting,0.08590425531914894,0.17,0.5,0.5,48.12592316925374,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q8_1419484420242406593,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_GOV_5_Risk_management_and_internal_controls_over_sustainability_reporting,"8. Provide details related to waste management by the entity, in the following format:",Disclosure Requirement GOV–5 - Risk management and internal controls over sustainability reporting,Narrower,48.10384866785796,0.4810384866785796,"{'label_similarity': 0.20054347826086955, 'definition_similarity': 0.0, 'embedding_similarity': 0.5925190448760986, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.20054347826086955}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q8_1419484420242406593,Disclosure_Disclosure_Requirement_GOV_5_Risk_management_and_internal_controls_over_sustainability_reporting,0.20054347826086955,0.17,0.5,0.5,48.10384866785796,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q8_-8405331482717645114,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E4_6_Anticipated_financial_effects_from_material_biodiversity_and_ecosystem,"8. Disclose any significant adverse impact to the environment, arising from the value chain of",Disclosure Requirement E4-6 – Anticipated financial effects from material biodiversity and ecosystem-related  risks and ,Narrower,48.099630652786864,0.4809963065278686,"{'label_similarity': 0.1642523364485981, 'definition_similarity': 0.0, 'embedding_similarity': 0.6009767651557922, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.1642523364485981}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q8_-8405331482717645114,Disclosure_Disclosure_Requirement_E4_6_Anticipated_financial_effects_from_material_biodiversity_and_ecosystem,0.1642523364485981,0.17,0.5,0.5,48.099630652786864,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q6_-5874270398555975595,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_GOV_5_Risk_management_and_internal_controls_over_sustainability_reporting,6. Provide details of greenhouse gas emissions (Scope 1 and Scope 2 emissions) & its,Disclosure Requirement GOV–5 - Risk management and internal controls over sustainability reporting,Narrower,48.09037385699932,0.48090373856999324,"{'label_similarity': 0.14615384615384616, 'definition_similarity': 0.0, 'embedding_similarity': 0.6050205230712891, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.14615384615384616}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q6_-5874270398555975595,Disclosure_Disclosure_Requirement_GOV_5_Risk_management_and_internal_controls_over_sustainability_reporting,0.14615384615384616,0.17,0.5,0.5,48.09037385699932,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q3_-4999668360558070019,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_of_an_ESRS_including_a_specific_datapoint_prescribed_by_a_Disclosure_Require,"3. Provide details of the following disclosures related to water, in the following format:",Disclosure Requirement of an ESRS  including a specific datapoint prescribed by a Disclosure Requirement  may be incorpo,Narrower,48.076523665346414,0.48076523665346416,"{'label_similarity': 0.11761904761904762, 'definition_similarity': 0.0, 'embedding_similarity': 0.6114141941070557, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.11761904761904762}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q3_-4999668360558070019,Disclosure_Disclosure_Requirement_of_an_ESRS_including_a_specific_datapoint_prescribed_by_a_Disclosure_Require,0.11761904761904762,0.17,0.5,0.5,48.076523665346414,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q5_8637121145400939773,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E2_2_Actions_and_resources_related_to_pollution,"5. Please provide details of air emissions (other than GHG emissions) by the entity, in the",Disclosure Requirement E2-2 – Actions and resources related to pollution,Narrower,48.069849948917735,0.48069849948917737,"{'label_similarity': 0.15113636363636362, 'definition_similarity': 0.0, 'embedding_similarity': 0.6033456325531006, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.15113636363636362}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q5_8637121145400939773,Disclosure_Disclosure_Requirement_E2_2_Actions_and_resources_related_to_pollution,0.15113636363636362,0.17,0.5,0.5,48.069849948917735,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q6_-5874270398555975595,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_E1_1_Transition_plan_for_climate_change_mitigation,6. Provide details of greenhouse gas emissions (Scope 1 and Scope 2 emissions) & its,Disclosure Requirement E1-1 – Transition plan for climate change mitigation,Narrower,48.054341422705384,0.4805434142270538,"{'label_similarity': 0.18926193118756934, 'definition_similarity': 0.0, 'embedding_similarity': 0.5939750075340271, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.18926193118756934}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q6_-5874270398555975595,Disclosure_Disclosure_Requirement_E1_1_Transition_plan_for_climate_change_mitigation,0.18926193118756934,0.17,0.5,0.5,48.054341422705384,,['Learned model confidence score: 48.1%'],{}
http://example.org/ontology/rso#Disclosure_Q4_-6382315562112869290,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_GOV_5_Risk_management_and_internal_controls_over_sustainability_reporting,"4. Please provide details of total Scope 3 emissions & its intensity, in the following format:",Disclosure Requirement GOV–5 - Risk management and internal controls over sustainability reporting,Narrower,47.99917303695679,0.4799917303695679,"{'label_similarity': 0.12864583333333332, 'definition_similarity': 0.0, 'embedding_similarity': 0.6069302558898926, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.5, 'topic_similarity': 0.17, 'context_similarity': 0.12864583333333332}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q4_-6382315562112869290,Disclosure_Disclosure_Requirement_GOV_5_Risk_management_and_internal_controls_over_sustainability_reporting,0.12864583333333332,0.17,0.5,0.5,47.99917303695679,,['Learned model confidence score: 48.0%'],{}
http://example.org/ontology/rso#Disclosure_Q24_2434095512212408412,http://example.org/ontology/rso#Disclosure_Disclosure_Requirement_BP_1_General_basis_for_preparation_of_sustainability_statements,24. Overview of the entity’s material responsible business conduct issues,Disclosure Requirement BP-1 – General basis for preparation of sustainability statements,Narrower,47.99525614299244,0.4799525614299244,"{'label_similarity': 0.08850931677018632, 'definition_similarity': 0.0, 'embedding_similarity': 0.5861502885818481, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.5, 'hierarchy_similarity': 0.3162393162393162, 'relationship_similarity': 0.5, 'topic_similarity': 0.3162393162393162, 'context_similarity': 0.08850931677018632}",Pending,Phase 3 SKOS alignment complete (LLM verification pending),http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q24_2434095512212408412,Disclosure_Disclosure_Requirement_BP_1_General_basis_for_preparation_of_sustainability_statements,0.08850931677018632,0.3162393162393162,0.5,0.5,47.99525614299244,,['Learned model confidence score: 48.0%'],{}
